,SPY,GLD,BTC-USD,TLT,GSG
2016-04-14,0.24650324270285778,0.19289877642198047,0.3359967028465804,0.034852550070993145,0.1897487279575881
2016-04-15,0.28904745193338377,0.18809881040395382,0.23060860939918687,0.04083026242427029,0.2514148658392053
2016-04-18,0.30321165001650086,0.19731393324473262,0.025064302772164163,0.11218420012339436,0.36222591384320785
2016-04-19,0.3472662266193741,0.1904454507208829,0.03423575359005482,0.09015270373809577,0.33789986533159233
2016-04-20,0.2388186333855125,0.19732176152555786,0.3003874508839788,0.03623822216335482,0.22723393204159592
2016-04-21,0.24766540998879427,0.160550977450908,0.2271241345140715,0.02142354190941933,0.34323593613680686
2016-04-22,0.22209637183260675,0.1640285543832015,0.289293306470813,0.022605859922183565,0.3019759073911951
2016-04-25,0.27470516812225965,0.14908244387043543,0.2751812473902338,0.024689916584732918,0.27634122403233813
2016-04-26,0.22979363315497325,0.1585767977408824,0.4115499172453963,0.02151760764040048,0.1785620442183475
2016-04-27,0.18007265036072553,0.16202643884326745,0.43762055133941175,0.020172604889112045,0.20010775456748334
2016-04-28,0.17462149942915317,0.14301998955874465,0.3639944499858436,0.0209616009140602,0.2974024601121983
2016-04-29,0.17718686279952953,0.1575966291885692,0.3322762680152628,0.0177349731993133,0.315205266797325
2016-05-02,0.15664695322965927,0.16798930747874927,0.3938497195601265,0.018614424073284213,0.2628995956581808
2016-05-03,0.12764312511811796,0.2013365996063231,0.3198391972928755,0.023422162625455753,0.3277589153572277
2016-05-04,0.1325298538313983,0.16254691836282217,0.3705331837371366,0.02426736383696778,0.31012268023167505
2016-05-05,0.13967674267293395,0.12542655980862527,0.3946289304691081,0.020943841923677476,0.3193239251256552
2016-05-06,0.12881082503710145,0.11761501622538985,0.3672979089545105,0.020191941148830987,0.36608430863416724
2016-05-09,0.1318574809025176,0.11902335621885919,0.3626482181452123,0.018143747158575325,0.36832719757483556
2016-05-10,0.20073675434765456,0.0732773050560536,0.4798364961481755,0.022061066422347012,0.22408837802576934
2016-05-11,0.19747198384181394,0.06416528225818735,0.46875761185158216,0.028276479488066365,0.24132864256035028
2016-05-12,0.14995184571510975,0.13679270255620526,0.3523189949717237,0.038227572683751924,0.3227088840732094
2016-05-13,0.14209251342430365,0.11534424037597812,0.35460170304851557,0.048691285013998435,0.33927025813720424
2016-05-16,0.15692401877516804,0.0666988032106629,0.3313840972017837,0.05302443652860564,0.3919686442837798
2016-05-17,0.17522623676512425,0.10605969937440975,0.2889079648134987,0.03963485611666708,0.39017124293030025
2016-05-18,0.09981122263029264,0.13558992270877165,0.10545811664671656,0.033571832180682576,0.6255689058335367
2016-05-19,0.1364531324741782,0.08733477479544582,0.22177481784142958,0.02491579292464393,0.5295214819643025
2016-05-20,0.14445939794486842,0.08229041621273615,0.1251897153172963,0.03262035388364441,0.6154401166414547
2016-05-23,0.13883037018380281,0.07975359624467168,0.16082565151263403,0.03147068390843947,0.589119698150452
2016-05-24,0.13125638404052087,0.06489183518117994,0.1017034600693019,0.03978882846600812,0.6623594922429893
2016-05-25,0.20251623966723423,0.03455419328310363,0.11166575868457881,0.05531767570429278,0.5959461326607904
2016-05-26,0.15536657744251386,0.033202535048803945,0.14184794918913363,0.07224865629161849,0.5973342820279302
2016-05-27,0.15417325307602195,0.026346080997852277,0.23557278148323887,0.09534417869588836,0.48856370574699853
2016-05-31,0.21212730402033805,0.019211876831978992,0.24882720213776083,0.11044049058869043,0.40939312642123177
2016-06-01,0.17765338927464686,0.01770471526985573,0.4061218215136342,0.10101141652249178,0.2975086574193715
2016-06-02,0.18746483286697066,0.017500425789682566,0.40807315768497754,0.11326861519441549,0.27369296846395375
2016-06-03,0.19426932324021842,0.016262782047524894,0.38721183468195575,0.11085263704054771,0.29140342298975325
2016-06-06,0.15101678570802995,0.019525550470424133,0.48828637137627506,0.1071286253882422,0.2340426670570286
2016-06-07,0.15864085515810614,0.01633885512885434,0.4620422135327567,0.10894465615943243,0.25403342002085044
2016-06-08,0.10515941362513523,0.0159807570406264,0.5589922206773421,0.10095534942824065,0.21891225922865568
2016-06-09,0.07421482238392889,0.01718433314200307,0.5975688330003265,0.06574874787850062,0.24528326359524089
2016-06-10,0.06886583170492329,0.01792931828233321,0.5890914136461907,0.07009630512930404,0.2540171312372489
2016-06-13,0.09000319872868917,0.022501755621878925,0.5011956729901873,0.1318774776074263,0.2544218950518183
2016-06-14,0.02702500520359841,0.018090801270895743,0.7184337567772262,0.0863763271782742,0.1500741095700054
2016-06-15,0.01707831354849763,0.03865605118313375,0.695621166359662,0.0921862727882115,0.1564581961204952
2016-06-16,0.017403912923565273,0.049128258355396366,0.6838350354483762,0.11765724522264527,0.13197554805001688
2016-06-17,0.0159022773376461,0.0269609072898006,0.8043826146066877,0.11155966648550718,0.04119453428035843
2016-06-20,0.015885479985497945,0.06528359178791453,0.7531574027051247,0.08102074563647453,0.08465277988498825
2016-06-21,0.018082278139373718,0.06335194736464984,0.7485341658058101,0.06571426755471087,0.10431734113545547
2016-06-22,0.024612498422935523,0.044086283449446186,0.7250228494085706,0.07204011227586686,0.13423825644318085
2016-06-23,0.02976180442608928,0.032933303425296094,0.6872967684723416,0.07605898785408563,0.17394913582218746
2016-06-24,0.02804120546609302,0.03556835232796555,0.7160819024146832,0.03905027437179628,0.18125826541946202
2016-06-27,0.019902851416292472,0.11742042834896113,0.6490702489251254,0.08532566280724695,0.12828080850237394
2016-06-28,0.01752699822836319,0.14054818743902928,0.5713550321820965,0.12525786439616785,0.14531191775434318
2016-06-29,0.01884834341305913,0.12553294077563246,0.563640579361326,0.11836220680879796,0.17361592964118425
2016-06-30,0.022238451345437005,0.10348745610672638,0.5973055141165762,0.0795503974531787,0.1974181809780817
2016-07-01,0.020480965507742557,0.11037160081736322,0.6423813481141297,0.08546922371224257,0.141296861848522
2016-07-05,0.021077241297159953,0.10040964116904552,0.6597595385670112,0.0754533325758735,0.1433002463909099
2016-07-06,0.020906286135102668,0.12405915658481818,0.6592070208486476,0.11586951119254812,0.0799580252388835
2016-07-07,0.021661592419838074,0.10879506351645238,0.6860524903248609,0.11535553578300212,0.06813531795584661
2016-07-08,0.04159975620944008,0.13187513091915865,0.6450140939981,0.1578256206723009,0.0236853982010004
2016-07-11,0.03304823976550844,0.140286999423759,0.6617029150023458,0.14251593888537126,0.022445906923015457
2016-07-12,0.0458120345414644,0.15474664914584355,0.6379205450283698,0.13931294289559293,0.022207828388729194
2016-07-13,0.05197686002304399,0.08972387954472812,0.758414624528114,0.07293999208953095,0.026944643814582933
2016-07-14,0.05124167149705833,0.12303740106454342,0.6862241293826212,0.11498631493077789,0.024510483124999042
2016-07-15,0.07929282031886731,0.10389199322954394,0.6732354370802416,0.11849561545233837,0.02508413391900871
2016-07-18,0.0891740100283048,0.11749758249932055,0.6373833077023733,0.133278419045783,0.022666680724218378
2016-07-19,0.1079130947746796,0.11440591630742297,0.6149970508801643,0.14057912301691008,0.02210481502082285
2016-07-20,0.10436321427814205,0.13398298449449245,0.5923531493435895,0.14873683637455584,0.020563815509220106
2016-07-21,0.10529506939592134,0.09740218422273313,0.645596281740237,0.13320185877518234,0.018504605865926265
2016-07-22,0.11586806060267975,0.13111987602033975,0.5771663497727721,0.15895357273279262,0.016892140871415745
2016-07-25,0.12343252009554692,0.12195227645568144,0.5913200085618827,0.1483723379821851,0.01492285690470383
2016-07-26,0.14755755111115154,0.1090589678880136,0.5935279332799696,0.13504940187207443,0.014806145848790885
2016-07-27,0.16451661117538594,0.1020464182920459,0.5781367015263135,0.1407014633682401,0.014598805638014585
2016-07-28,0.14038727312702018,0.11265003083439505,0.5840078668765896,0.14912292928278778,0.013831899879207389
2016-07-29,0.1444574474522874,0.10272484863722914,0.5539277813925177,0.1852413535128735,0.013648569005092263
2016-08-01,0.17304487190967277,0.1312024992822142,0.4647856313752281,0.2151041358571727,0.0158628615757122
2016-08-02,0.20789796790390327,0.1693535796836693,0.38123162580863135,0.22414428048229199,0.017372546121504115
2016-08-03,0.2479450159365063,0.21878675824861465,0.3041340403047267,0.20768130171900948,0.021452883791142862
2016-08-04,0.2294020571976672,0.21944979754813715,0.3547022988187804,0.17043462253426822,0.02601122390114698
2016-08-05,0.19575702304279083,0.21043128538104885,0.3916543926735475,0.1804161843884186,0.021741114514194113
2016-08-08,0.24451630039555905,0.1792403653117175,0.38100044330112803,0.17454105804043282,0.020701832951162527
2016-08-09,0.2301893177692158,0.17829991533883013,0.4023351142635833,0.16891778245061465,0.020257870177756182
2016-08-10,0.2485754540679086,0.1785621821188476,0.3825137139666092,0.17073288122342253,0.019615768623211936
2016-08-11,0.2245208012757562,0.1908901568397566,0.3766513905200589,0.19102114934066472,0.016916502023763498
2016-08-12,0.2502174704014178,0.1744135511975634,0.38037842115789844,0.17702863844509825,0.017961918798022163
2016-08-15,0.23824043038957676,0.17946375980286622,0.377458566951765,0.18529836447067782,0.019538878385114207
2016-08-16,0.27219445946444765,0.1969368481055836,0.3294883430366334,0.1779595090159419,0.023420840377393493
2016-08-17,0.24692313273844047,0.20761121735250262,0.3503824104540632,0.17038507111211693,0.024698168342876685
2016-08-18,0.2559996035150962,0.20873924660324497,0.3401894065808845,0.16763173790864172,0.02744000539213259
2016-08-19,0.17107165522561335,0.19361862105431402,0.4814142782567524,0.13165444049726183,0.022241004966058416
2016-08-22,0.16467689568327618,0.1953080816351726,0.47607562049827706,0.14248251473689633,0.021456887446377824
2016-08-23,0.1665947276661963,0.196502200399305,0.46666126703079486,0.15145553345977397,0.01878627144392993
2016-08-24,0.17705889147872453,0.22819875351523763,0.40411584462174693,0.1694203741780345,0.021206136206256485
2016-08-25,0.21605998343419452,0.2613932171513845,0.1875429743956103,0.30874696757182857,0.026256857446982015
2016-08-26,0.24587154600171912,0.3086296663319957,0.18089700693511906,0.23462640619023975,0.02997537454092644
2016-08-29,0.21291912969000676,0.2962417714929765,0.21502295510732655,0.2434931670458192,0.03232297666387097
2016-08-30,0.3377987596725295,0.2962863847367509,0.043632509874654724,0.2874864172432767,0.03479592847278816
2016-08-31,0.28786318802130206,0.30786752433450415,0.03167463274778479,0.3231830288606002,0.049411626035808814
2016-09-01,0.2743712617534825,0.29590647100300055,0.09471404620028448,0.30845936443943,0.026548856603802296
2016-09-02,0.28100069174768927,0.29122084679077365,0.09432981611349878,0.3099293387161415,0.023519306631896695
2016-09-06,0.26775592573425516,0.27629644378059603,0.11800790193372834,0.31452145861194497,0.023418269939475492
2016-09-07,0.24656822141912346,0.25522180942688083,0.19043714417733115,0.2842155416808235,0.023557283295841093
2016-09-08,0.286145231175942,0.27740892632924985,0.015280456675338248,0.2706030229389931,0.15056236288047695
2016-09-09,0.29081321555659184,0.27649433892184677,0.01952979060021446,0.2621185959960078,0.1510440589253391
2016-09-12,0.283984442872902,0.2765967662042753,0.01836571868722034,0.2578741322660982,0.16317893996950408
2016-09-13,0.26891604968047006,0.2637678980854791,0.010626467854236626,0.24571513873026302,0.21097444564955117
2016-09-14,0.27985939753291883,0.2688167851683096,0.012243809286023248,0.25673882820070676,0.1823411798120416
2016-09-15,0.2797602437798044,0.2782490323615972,0.013135034824910102,0.26713746565813556,0.16171822337555272
2016-09-16,0.29900285532061033,0.30378717563578467,0.022108499912497286,0.27059872305898036,0.10450274607212734
2016-09-19,0.2604875048075578,0.2654123866675918,0.2096765287430624,0.23544278431355836,0.02898079546822953
2016-09-20,0.26826383115647184,0.3051769184153632,0.12323152785266474,0.2738307693393221,0.029496953236178066
2016-09-21,0.32485797595895005,0.25379105481535097,0.024055425820101874,0.25655064605357203,0.14074489735202514
2016-09-22,0.3383021819906124,0.24877486935058662,0.022113667581259676,0.22409256646847828,0.166716714609063
2016-09-23,0.3348721549248219,0.26727981343140783,0.02432712380447203,0.2307082313427305,0.14281267649656773
2016-09-26,0.35071419793759734,0.2920250647375333,0.032627569977401225,0.2594620129855602,0.0651711543619077
2016-09-27,0.29546833063377087,0.2734986111830044,0.02235871347797838,0.2548353847421445,0.1538389599631019
2016-09-28,0.3205820688833041,0.26709187977423954,0.023212095626701085,0.2589200034931941,0.1301939522225612
2016-09-29,0.31849725309865207,0.24023688980555064,0.022694017818881227,0.2127261482160208,0.2058456910608953
2016-09-30,0.3017803015720367,0.2370274828154647,0.02134997921632351,0.22005163368267464,0.21979060271350043
2016-10-03,0.3376818896779505,0.2067705054138722,0.03815012141385523,0.1426782922238297,0.2747191912704923
2016-10-04,0.32229612410275654,0.18158762826105496,0.02897914211519643,0.17154546155425374,0.2955916439667384
2016-10-05,0.33687410024144226,0.050488397082203436,0.040551005899251834,0.22329099656179888,0.34879550021530364
2016-10-06,0.30378428842081584,0.13912890702500616,0.029867925925889414,0.24145837694572353,0.2857605016825649
2016-10-07,0.3269577343217553,0.05579301751986629,0.03744028256488324,0.21674830850780982,0.3630606570856854
2016-10-10,0.3094737425281318,0.08044706063020765,0.03799408079448174,0.24232368857114067,0.3297614274760381
2016-10-11,0.2963591038508295,0.10739452931593989,0.033577667583446866,0.23048610348407508,0.3321825957657087
2016-10-12,0.28131190350836033,0.04332465158343288,0.04962273748536287,0.226456152963846,0.39928455445899796
2016-10-13,0.2848495995703992,0.06198959687316694,0.03972299183862923,0.22119211153426385,0.3922457001835408
2016-10-14,0.24167625244506108,0.08673609766095058,0.04256096392311553,0.2077571000376409,0.4212695859332319
2016-10-17,0.25227093930162553,0.037242401001793116,0.09050045287739056,0.18609620230442836,0.4338900045147625
2016-10-18,0.21940602692712094,0.040136954870376,0.13436846717162812,0.17224074899379804,0.43384780203707696
2016-10-19,0.2173075869764695,0.04658893234017524,0.0687009760667893,0.1509645229412605,0.5164379816753054
2016-10-20,0.2139817703735943,0.06138712159105351,0.04213758153801232,0.14795244944690908,0.5345410770504307
2016-10-21,0.2282204665554574,0.03633930248867329,0.0697086452786299,0.15367436512263843,0.5120572205546009
2016-10-24,0.2105626395569367,0.035785552940393206,0.06463499319657541,0.14385705920698696,0.5451597550991079
2016-10-25,0.21032627172898413,0.028970679719607352,0.16560259193237517,0.13550138487397878,0.45959907174505465
2016-10-26,0.15400549938338015,0.02346345635661527,0.3223783614716876,0.11111408358270744,0.38903859920560957
2016-10-27,0.12851355192134684,0.015894250695407165,0.48091491345260845,0.09889263644051118,0.2757846474901263
2016-10-28,0.12968823904690988,0.017889653181531222,0.48857372842324037,0.09123599208364551,0.2726123872646731
2016-10-31,0.13802220397729095,0.020496577836789927,0.513489307437714,0.08873651630116361,0.2392553944470415
2016-11-01,0.10548686247552326,0.024138624779089374,0.6192645693014278,0.07565185706164405,0.1754580863823155
2016-11-02,0.058848646120746785,0.04403030281243653,0.7297815976886107,0.029459271755800338,0.13788018162240567
2016-11-03,0.053987395022278784,0.05230716033767131,0.7483503787835303,0.02735300976620016,0.1180020560903194
2016-11-04,0.08085343012911056,0.08327771055479918,0.6262865873867334,0.03396133852425931,0.17562093340509757
2016-11-07,0.047898856321354856,0.07532221590293592,0.7567079340121032,0.0375084804412941,0.0825625133223119
2016-11-08,0.10231808891113851,0.06607858752032819,0.7131054806397544,0.03278288812335702,0.08571495480542185
2016-11-09,0.10321164638382463,0.06017843267563596,0.7581077447026142,0.02790412284037704,0.05059805339754804
2016-11-10,0.15218792368695935,0.09925225892608831,0.631340938556611,0.021020716771280874,0.09619816205906039
2016-11-11,0.16936698934053826,0.10720029841671054,0.6110114969781664,0.019699565852922762,0.092721649411662
2016-11-14,0.1993898756921733,0.019979721817383174,0.6485339572810184,0.04298289832557846,0.08911354688384678
2016-11-15,0.20933055120006397,0.020773078502272127,0.6325115289534023,0.04410021263340022,0.09328462871086125
2016-11-16,0.20991583848063272,0.023427965610521975,0.6096281086966675,0.021484915529796225,0.13554317168238156
2016-11-17,0.18219699278982646,0.019088880503413574,0.6594420638765739,0.034402593825542484,0.10486946900464351
2016-11-18,0.195576185363364,0.030044386624912992,0.6380222290267936,0.018415981837704914,0.11794121714722451
2016-11-21,0.18713355919340333,0.01773547648096813,0.6528666736375662,0.019931910941098946,0.12233237974696339
