,SPY,GLD,BTC-USD,TLT,GSG
2016-04-14,0.18682891514236383,0.25627113647965516,0.2740822703792183,0.026446002130289605,0.2563716758684731
2016-04-15,0.21458098446377816,0.25316106636722985,0.18208115344328124,0.030216819501028384,0.31995997622468236
2016-04-18,0.2779491397458503,0.2606757657061508,0.02291379036227192,0.1031851119787578,0.3352761922069692
2016-04-19,0.3093649815144737,0.27225762754506366,0.030709881108297404,0.07830998282703606,0.30935752700512914
2016-04-20,0.20111515471479402,0.29094736914703273,0.2738709424753469,0.03064846351920503,0.20341807014362132
2016-04-21,0.22544925600712742,0.21191894403592845,0.212238992719519,0.022333207788064312,0.3280595994493608
2016-04-22,0.19986363599115808,0.2150192725556509,0.27825298391071185,0.02307597333519528,0.2837881342072839
2016-04-25,0.2555088337100552,0.19500429505065056,0.2666708105808694,0.025251703415656683,0.2575643572427681
2016-04-26,0.20717800846053067,0.20447020481377579,0.40831418557472837,0.020884944117156485,0.15915265703380863
2016-04-27,0.16546879785902394,0.20923985636710374,0.4204105570823592,0.018827058724068382,0.18605372996744465
2016-04-28,0.15928506785484356,0.1851493867293948,0.35621946989281417,0.020574182967684998,0.2787718925552624
2016-04-29,0.16636802400499648,0.2034753064882961,0.3180472951203086,0.016362220748062314,0.2957471536383364
2016-05-02,0.13925255762549477,0.21852373139647652,0.38077719374011054,0.01778708296357688,0.24365943427434125
2016-05-03,0.19386674863562373,0.23380011033786186,0.2754847325529842,0.019342398225397264,0.2775060102481329
2016-05-04,0.20978170875844063,0.1875946431051671,0.32211666436855524,0.020862378027991478,0.25964460573984544
2016-05-05,0.2162713362659448,0.1463257447553661,0.348792621066652,0.017291434226762763,0.2713188636852743
2016-05-06,0.20410580665041164,0.13726680469761934,0.3275282364582676,0.017117456189121135,0.3139816960045802
2016-05-09,0.20399113528326912,0.1405847075919342,0.3224197313737578,0.01486931882206173,0.3181351069289771
2016-05-10,0.2559818075008666,0.05933340108698267,0.3744748949257028,0.01633957673222068,0.2938703197542272
2016-05-11,0.25744860660662944,0.05556321113399039,0.3402332139740236,0.019661593345848848,0.3270933749395077
2016-05-12,0.19919883881761957,0.125586281138065,0.22456783864258706,0.023244559455869968,0.42740248194585845
2016-05-13,0.19424860926092866,0.10900686621957849,0.22240038097307485,0.02900759459348209,0.44533654895293595
2016-05-16,0.20171136593007677,0.06328383618568266,0.20614426930718838,0.03125548920262457,0.4976050393744277
2016-05-17,0.20803849605466548,0.09001163718021638,0.1858083131866383,0.024424346048965435,0.4917172075295144
2016-05-18,0.16720716435791738,0.16563386823766307,0.09352823275582288,0.02900596123178649,0.54462477341681
2016-05-19,0.19875888571808617,0.09255355759456528,0.21021566619956492,0.022086217389865402,0.47638567309791824
2016-05-20,0.21644014216269303,0.08730784916749822,0.11638994492562432,0.028782643865639054,0.5510794198785453
2016-05-23,0.20330012278997986,0.08220112230533651,0.1509889556249594,0.02824993599897361,0.5352598632807505
2016-05-24,0.21206909675048904,0.07394881070084103,0.09319103831102664,0.03475960216145132,0.586031452076192
2016-05-25,0.29379452754825414,0.02869498825343207,0.10725948861083316,0.05873628926683716,0.5115147063206433
2016-05-26,0.22858993534257896,0.028418855828588198,0.13364216464153056,0.08541379314234984,0.5239352510449523
2016-05-27,0.20677192708312425,0.02378483654206738,0.2238771887923929,0.09998468232340815,0.4455813652590073
2016-05-31,0.19633687799552346,0.017564765618925855,0.3000407299600724,0.1077512525209141,0.3783063739045641
2016-06-01,0.15040585641084656,0.014860059226849354,0.486358426131106,0.09679196025342678,0.25158369797777125
2016-06-02,0.15749276103298196,0.014548095707017908,0.48847282468590897,0.10953604654423578,0.22995027202985532
2016-06-03,0.16832705835801456,0.01391537790116922,0.46914932065221293,0.09636515074745017,0.25224309234115305
2016-06-06,0.12263000794028764,0.015696347113203907,0.5842547518992391,0.08710733298562082,0.19031156006164837
2016-06-07,0.13041022322969809,0.013327099925261588,0.5573061474960086,0.08958274845663067,0.209373780892401
2016-06-08,0.10261965192645442,0.015468686558818993,0.5659131763365166,0.0989142185406152,0.21708426663759475
2016-06-09,0.07167239431932024,0.01655972047784347,0.6077839778845383,0.06362646532344525,0.2403574419948527
2016-06-10,0.06715771051777757,0.017357250883023596,0.5973892075461887,0.06822647490099847,0.24986935615201156
2016-06-13,0.06874072672866632,0.016873614816434002,0.621526415306761,0.10011472149208918,0.19274452165604938
2016-06-14,0.019372614972653576,0.012970340401577008,0.7966415687420415,0.06272790029444564,0.1082875755892822
2016-06-15,0.012969718006245643,0.01939603475401946,0.7971220762728303,0.06023427410203774,0.11027789686486689
2016-06-16,0.01252322006564583,0.04088884792854085,0.7808554870929155,0.07707246086657212,0.08865998404632565
2016-06-17,0.01122345525087752,0.016974228049084925,0.8527907332812822,0.07114777373337933,0.047863809685375944
2016-06-20,0.01090613035755698,0.05394339866638008,0.7813993705376706,0.045685138949769,0.10806596148862326
2016-06-21,0.01151748592244952,0.044512314574024776,0.7936181263043949,0.02668494837564384,0.1236671248234869
2016-06-22,0.015976005802888885,0.02146382577101794,0.7779260483469179,0.02346464841497159,0.1611694716642036
2016-06-23,0.026415253004526587,0.019389932693908665,0.6944271459756234,0.03951445674303799,0.2202532115829033
2016-06-24,0.025000124327477863,0.017166978633921883,0.718470491451132,0.020055109783704683,0.2193072958037636
2016-06-27,0.01232421304516245,0.1043323351387244,0.658019020570464,0.07645993759031125,0.14886449365533788
2016-06-28,0.010726912148318892,0.13026117281344363,0.5696173275284488,0.11747668693512875,0.1719179005746599
2016-06-29,0.011695906376819805,0.11283590152772296,0.5608117470316731,0.10593976316682463,0.20871668189695944
2016-06-30,0.014052185034754621,0.08471731188864133,0.601072249220151,0.06191351903359431,0.23824473482285868
2016-07-01,0.013091978102675216,0.0910136515409619,0.6549135218331734,0.06931933809003199,0.1716615104331574
2016-07-05,0.013613634456919049,0.076322575963514,0.6734457870557605,0.05442296394564751,0.1821950385781589
2016-07-06,0.013774398018776859,0.10577236149089297,0.6897110716276252,0.09678872384258067,0.09395344502012425
2016-07-07,0.014477446674287313,0.08704313172305553,0.723199047306785,0.09392816540908758,0.08135220888678456
2016-07-08,0.027370150084038175,0.1189715995744266,0.6913083165337246,0.1459836296512179,0.016366304156592633
2016-07-11,0.015286560344585335,0.12134238882973099,0.7225396229320397,0.12514908688968485,0.01568234100395907
2016-07-12,0.03053443507192344,0.14186107886184138,0.681102572882719,0.13080719133130578,0.015694721852210356
2016-07-13,0.01791990997704142,0.08346628572353092,0.7786015196009338,0.06825868911263576,0.051753595585858
2016-07-14,0.017242571271822292,0.11282222552746363,0.729823436677153,0.10798309846597455,0.032128668057586476
2016-07-15,0.037842757310084046,0.08839572098482623,0.7502106362208107,0.10555501570505309,0.01799586977922584
2016-07-18,0.061985079502786165,0.11235839671268992,0.680317773315982,0.12949868651128052,0.01584006395726133
2016-07-19,0.07732367805117643,0.10985268523938843,0.6589354061436422,0.13847678877200997,0.01541144179378289
2016-07-20,0.0773837167467306,0.13049936973077633,0.6301951135367835,0.14773615081567554,0.01418564917003392
2016-07-21,0.09516932803470485,0.11570962063741311,0.6104654866819147,0.16260597880958103,0.016049585836386222
2016-07-22,0.10898571885050792,0.15066676948415875,0.5415761114114778,0.184888694533916,0.01388270571993958
2016-07-25,0.12136186736884555,0.14183515748110004,0.5492778137797178,0.1751104621025107,0.012414699267825801
2016-07-26,0.1432338334088629,0.12296927982183574,0.5410149847915763,0.18080067736375235,0.011981224613972618
2016-07-27,0.16131101681931334,0.11576100223589791,0.5210568498982453,0.1899853541367437,0.011885776909799743
2016-07-28,0.1371418774253545,0.126893737626459,0.5236590788528906,0.20125251549903372,0.011052790596262034
2016-07-29,0.14813089478979563,0.12410650426554687,0.5300957108268619,0.1858551379550503,0.011811752162745298
2016-08-01,0.1473822166395057,0.13485284315434345,0.5274869110453628,0.1787935363002956,0.011484492860492437
2016-08-02,0.17964511653956877,0.17091743716844457,0.4463322817603217,0.19076546037067393,0.012339704160991016
2016-08-03,0.21478019088710434,0.2186799136174207,0.3168779051014947,0.23459135718328578,0.01507063321069446
2016-08-04,0.18665926242534017,0.21915554975325766,0.3738337289818041,0.20187255510089794,0.018478903738700047
2016-08-05,0.1640096374424341,0.20649878418208675,0.4085177341517883,0.20592221469105812,0.015051629532632687
2016-08-08,0.2077403029240314,0.17953748113812892,0.4016248447679429,0.19645215746336372,0.014645213706533013
2016-08-09,0.19288682399762674,0.17722927947301406,0.4226195172549476,0.19295901388638464,0.014305365388026892
2016-08-10,0.2081513632575809,0.17835465470673226,0.40504804659244836,0.19452810201546028,0.01391783342777821
2016-08-11,0.19451156948524664,0.18951397043432183,0.3903403323190578,0.2139333997179871,0.0117007280433866
2016-08-12,0.21286708570308596,0.17482010062346243,0.3990897826185887,0.20057852176571309,0.012644509289149841
2016-08-15,0.1962769659094567,0.17903953375826615,0.39271663159135056,0.21823514168281893,0.013731727058107617
2016-08-16,0.2015674503514005,0.18074472707365688,0.4096161285207667,0.19285915737726933,0.015212536676906608
2016-08-17,0.17977316248703026,0.18804279787524583,0.4320798871302231,0.18430029466953188,0.015803857837968862
2016-08-18,0.17898225506177765,0.18790603649853155,0.43057131526393116,0.18496791428382248,0.017572478891937027
2016-08-19,0.14932008068446245,0.22242822945323132,0.4228549703967924,0.18737164397416878,0.018025075491344963
2016-08-22,0.14935972785996793,0.2223606380403009,0.41329323812548463,0.19778453341972574,0.01720186255452073
2016-08-23,0.15529292857486973,0.22241265506062635,0.4042860127281116,0.2030622532211833,0.014946150415209022
2016-08-24,0.16187965181215888,0.2539619137863623,0.34517138728360064,0.22260787129740103,0.016379175820477113
2016-08-25,0.20830885309103486,0.30024119844333147,0.1865983422370671,0.2835539209997507,0.021297685228815783
2016-08-26,0.2155319674589209,0.3154272901712099,0.16752590235050402,0.27988635843931636,0.021628481580048785
2016-08-29,0.21431506351982083,0.3247790282437821,0.1809909311853098,0.2587817132623389,0.02113326378874827
2016-08-30,0.27813056759606647,0.3182062216160727,0.0744692008943779,0.3059410296431713,0.023252980250311545
2016-08-31,0.2798364989943427,0.30811044531712795,0.06179434446474789,0.32875785032083144,0.02150086090295
2016-09-01,0.2640434658689601,0.2922357243728727,0.1176641397682838,0.3089579956830186,0.017098674306864695
2016-09-02,0.26958709588937535,0.282951001266438,0.12469131102266443,0.3076219419646376,0.015148649856884619
2016-09-06,0.2755713409073289,0.2877221268401752,0.13895270191028936,0.2816671788920004,0.01608665145020617
2016-09-07,0.264913037549752,0.27754215192196474,0.1873457123143233,0.2537348054713949,0.016464292742565074
2016-09-08,0.307357766366108,0.29140938598882277,0.013649970463558996,0.27979453172649565,0.1077883454550145
2016-09-09,0.31996832602641373,0.28887571194866346,0.017284529886806,0.2643920394256693,0.10947939271244743
2016-09-12,0.3069649684120686,0.2926077344469012,0.017340184008457667,0.25690171556341457,0.12618539756915786
2016-09-13,0.2840809984925784,0.2738573475623965,0.009982845208264556,0.23940331353298658,0.19267549520377394
2016-09-14,0.3011563294094398,0.2789109032100715,0.011855572988186487,0.2552659473944607,0.1528112469978415
2016-09-15,0.2977103192820864,0.2948407705076425,0.012798254094080478,0.27277377709887823,0.12187687901731233
2016-09-16,0.32857472305099206,0.33707649846840226,0.02113639103093661,0.27270488296689893,0.04050750448277009
2016-09-19,0.2682373058760843,0.2747661119736806,0.20417951340817306,0.23280130006941238,0.0200157686726496
2016-09-20,0.2599115004623396,0.30924935243880547,0.14415759495086428,0.267077302350266,0.019604249797724623
2016-09-21,0.38647889024544746,0.24729162649641584,0.023198214379253547,0.2524900301207784,0.0905412387581046
2016-09-22,0.41098723692055344,0.24253497255864578,0.02044324999258914,0.19572496465613234,0.13030957587207914
2016-09-23,0.402221628996938,0.2744056007593902,0.022538425956662046,0.2056194004150489,0.09521494387196078
2016-09-26,0.38087097766898537,0.28876386770887724,0.0673754220532864,0.23786238247723007,0.02512735009162084
2016-09-27,0.32784185423301354,0.28394904132471926,0.021918678735798086,0.25807248024257695,0.10821794546389207
2016-09-28,0.36985510233463265,0.26245126275934283,0.02306291961907354,0.2721079328854567,0.07252278240149419
2016-09-29,0.36758204821071844,0.21338214665545147,0.021926830833832595,0.21566273130159533,0.18144624299840206
2016-09-30,0.33961567144673577,0.20851793110727548,0.021314587087351056,0.22714731844018757,0.20340449191844998
2016-10-03,0.39887355737441743,0.14575819230879652,0.0364013159696598,0.1447060818384204,0.27426085250870585
2016-10-04,0.3398316868853497,0.17524194218943537,0.02734362402103279,0.16897677607016223,0.2886059708340199
2016-10-05,0.3736085984289901,0.06218192281799709,0.04073281506197112,0.14319055189729718,0.38028611179374455
2016-10-06,0.32683833379724986,0.14874609048884316,0.030045992534412324,0.20005727178093155,0.2943123113985632
2016-10-07,0.3589880191599089,0.06546759974328258,0.03788894801573555,0.13338494038432822,0.40427049269674475
2016-10-10,0.325025941116269,0.09253008839815838,0.03839535179516323,0.18768898117677962,0.35635963751362976
2016-10-11,0.3116610942451038,0.11552999938682407,0.032600520033423265,0.18233758135617179,0.35787080497847706
2016-10-12,0.28993642312116413,0.0504248738260216,0.04694890725849927,0.1702009124142624,0.44248888338005266
2016-10-13,0.2961435632340914,0.07439658549214062,0.04177011653548773,0.16135733411055395,0.4263324006277263
2016-10-14,0.23387953656814894,0.10175094333034822,0.04448847850871579,0.16267537410354627,0.45720566748924085
2016-10-17,0.26222042363468556,0.04132814315853274,0.0945840245944944,0.11401723697595692,0.4878501716363304
2016-10-18,0.20876091352921514,0.04535634078716291,0.14843259232944847,0.10163929285308528,0.49581086050108825
2016-10-19,0.2211479644801132,0.05225108267327999,0.06901507592392006,0.07150173605868794,0.5860841408639988
2016-10-20,0.22102419124480804,0.07242448284956306,0.04492919748593089,0.07928488880308619,0.5823372396166118
2016-10-21,0.24009600771104625,0.03984661234780054,0.07425887934436719,0.07475408925056216,0.5710444113462237
2016-10-24,0.21865598118059093,0.03894903515875289,0.06687798217224498,0.07211554000899405,0.603401461479417
2016-10-25,0.22287067306312303,0.03163301361388149,0.1801264933207172,0.05775713143610238,0.5076126885661758
2016-10-26,0.15249078997204538,0.02433259263114691,0.34920885207460517,0.06294399824279902,0.41102376707940347
2016-10-27,0.12815401025449646,0.016052061361999888,0.5058001851456481,0.06753188980936721,0.2824618534284883
2016-10-28,0.12541276530804105,0.0184000647707213,0.5262891281734804,0.04581952217285084,0.2840785195749064
2016-10-31,0.12711578063416393,0.020707604040396232,0.5401723510083172,0.026893305707275276,0.2851109586098473
2016-11-01,0.08524873506794908,0.027663168891503997,0.6575724885930965,0.02450924058374232,0.20500636686370807
2016-11-02,0.07092136425232407,0.04733108449076751,0.6748453416519515,0.023666864470142927,0.18323534513481385
2016-11-03,0.06284648843539196,0.062072172852273615,0.6920445529300294,0.021928013173990523,0.1611087726083144
2016-11-04,0.09294158654283469,0.09865836754952642,0.5616230885844163,0.024768746218106978,0.22200821110511543
2016-11-07,0.045093660199359516,0.09051444186182782,0.7140672797425522,0.029764515309454755,0.1205601028868056
2016-11-08,0.1309790057401979,0.07615280097722131,0.6411896620761738,0.024769609297870556,0.1269089219085363
2016-11-09,0.11938021682880036,0.04441050486401775,0.7467215655209881,0.024191432824632195,0.06529627996156154
2016-11-10,0.17844034227904793,0.0890006740909807,0.6017292249806291,0.01728115196138761,0.1135486066879546
2016-11-11,0.19845173184417422,0.09039392917163126,0.587046925453203,0.0161874937881458,0.10791991974284565
2016-11-14,0.21243085524379107,0.06334975590581815,0.628489249512061,0.017070756763609432,0.07865938257472034
2016-11-15,0.22403354934468714,0.06706309449333478,0.6091721615186504,0.017593498776614046,0.08213769586671364
2016-11-16,0.2210227355486988,0.08054047962704805,0.5401336094327361,0.01600083727592945,0.1423023381155875
2016-11-17,0.199730903223852,0.06404868460173266,0.6143717528356172,0.01568616878497295,0.10616249055382522
2016-11-18,0.20902547919517162,0.08072121615906984,0.5684670471935483,0.014063203948681739,0.12772305350352844
2016-11-21,0.2011289193196454,0.06779561909552341,0.5868451621837564,0.013750274225318344,0.13048002517575635
2016-11-22,0.20588003844955002,0.06477712748183684,0.5464001679990678,0.01386577249578952,0.16907689357375577
